Time,pods,cpu,heap,jvm_total_Copy,jvm_total_MarkSweepCompact,jvm_seconds_Copy,jvm_seconds_MarkSweepCompact,memory,rt,tp
2024-02-04 05:49:00,2.0,0.268362805783968,140062220.0,1.603411666666667,0.0,0.8558666409464731,0.0,2904064.0,0.248378814323566,239.89135444444443
2024-02-04 05:50:00,2.0,0.2641471832697852,115101680.0,1.3999999999999997,0.0,1.01309293839885,0.0,2076672.0,0.4578423335020016,287.8666666666667
2024-02-04 05:51:00,2.0,0.2985040348552413,125705634.0,1.6222222222222222,0.0,0.994865211810056,0.0,2076672.0,0.5718473711753669,356.2
2024-02-04 05:52:00,2.0,0.3290632051320329,123269330.0,1.2666666666666666,0.0222222222222222,0.9975308641974836,0.8333333333333317,2076672.0,0.4739542357973543,308.6444444444444
2024-02-04 05:53:00,2.0,0.3395927768471415,122961008.0,0.9999999999999998,0.0,1.0035842293906605,0.0,2076672.0,0.42456192853265,301.42222222222216
2024-02-04 05:54:00,2.0,0.3549394380099766,131573682.0,0.9555555555555556,0.0,1.0058997050148548,0.0,2076672.0,0.4209017221040159,285.7555555555556
2024-02-04 05:55:00,2.0,0.3567338589102056,129694660.0,1.1777777777777776,0.0,1.004746835443034,0.0,2076672.0,0.4892656028766687,333.06666666666666
2024-02-04 05:56:00,2.0,0.3422398946073021,141938220.0,0.9777777777777776,0.0,1.0044262853252242,0.0,2076672.0,0.4035009219786649,287.2888888888889
2024-02-04 05:57:00,2.0,0.3115011520518183,141354164.0,0.6444444444444444,0.0,1.0077519379843758,0.0,2076672.0,0.2335957370246927,195.0444444444444
2024-02-04 05:58:00,2.0,0.2879728404226394,139640190.0,0.5999999999999999,0.0,0.9956709956707896,0.0,2076672.0,0.2296476155273024,189.8444444444444
2024-02-04 05:59:00,2.0,0.2598886177678675,132649048.0,0.5333333333333332,0.0,0.983899821109402,0.0,2076672.0,0.1653105174426598,145.7111111111111
2024-02-04 06:00:00,2.0,0.2351564764393686,136251336.0,0.8666666666666666,0.0,0.9966329966330584,0.0,2076672.0,0.3062117449199697,236.66666666666663
2024-02-04 06:01:00,2.0,0.2368249775643422,146875404.0,0.9555555555555556,0.0,1.0136986301368849,0.0,2076672.0,0.4030737851800031,289.97777777777776
2024-02-04 06:02:00,2.0,0.2437638201462846,144322742.0,0.711111111111111,0.0,0.9965122072743828,0.0,2076672.0,0.2480673006232928,211.2888888888889
2024-02-04 06:03:00,2.0,0.252094258351505,151045672.0,0.7999999999999999,0.0,1.00656455142228,0.0,2076672.0,0.3108365126087002,238.84444444444443
2024-02-04 06:04:00,2.0,0.2682064947530698,156452972.0,0.8222222222222221,0.0,1.0040650406504756,0.0,2076672.0,0.3105272928586613,241.42222222222225
2024-02-04 06:05:00,2.0,0.2819966219288171,159198006.0,0.9777777777777776,0.0,1.0088929776142093,0.0,2076672.0,0.4044939925753575,290.1333333333333
2024-02-04 06:06:00,2.0,0.2816683486890687,157617612.0,0.9333333333333332,0.0,1.0019646365424677,0.0,2076672.0,0.3928856523440054,281.9555555555555
2024-02-04 06:07:00,2.0,0.3022216644728639,118885804.0,0.8666666666666666,0.0,0.9935897435895584,0.0,2076672.0,0.438116162403335,312.15555555555545
2024-02-04 06:08:00,2.0,0.2948482442499222,129861338.0,0.4888888888888888,0.0,0.9829059829060676,0.0,2076672.0,0.2039492006320239,174.55555555555554
2024-02-04 06:09:00,2.0,0.3011683437628281,114940788.0,0.8888888888888888,0.0,0.9951219512195416,0.0,2076672.0,0.4452049768006453,312.42222222222216
2024-02-04 06:10:00,2.0,0.3176296944581838,132249802.0,1.111111111111111,0.0,0.9856761349842978,0.0,2076672.0,0.6187285746732907,393.37777777777774
2024-02-04 06:11:00,2.0,0.3450867167200325,132912002.0,1.1555555555555554,0.0,0.9938499384994312,0.0,2076672.0,0.710810773689979,417.8888888888888
2024-02-04 06:12:00,2.0,0.3511141962328701,129536472.0,0.8666666666666665,0.0,0.9709338280767,0.0,2076672.0,0.414950226432654,296.3111111111111
2024-02-04 06:13:00,2.0,0.356406523645003,140147486.0,0.7333333333333332,0.0,1.001353179972882,0.0,2076672.0,0.2970904691326372,235.53333333333333
2024-02-04 06:14:00,2.0,0.3599126704959581,145833606.0,0.8666666666666665,0.0,1.006842619746002,0.0,2076672.0,0.426110659373383,295.64444444444445
2024-02-04 06:15:00,2.0,0.3256160012143502,143397886.0,0.5999999999999999,0.0,0.9837962962961704,0.0,2076672.0,0.2514531462979947,207.68888888888887
2024-02-04 06:16:00,2.0,0.2858864651157159,141501266.0,0.9555555555555556,0.0,0.9968847352025824,0.0,2076672.0,0.4460269054007205,320.97777777777776
2024-02-04 06:17:00,2.0,0.298412500089489,143647962.0,0.8222222222222222,0.0,1.010860484544708,0.0,2076672.0,0.4025356809500068,294.28888888888883
2024-02-04 06:18:00,2.0,0.3091982154814232,148401978.0,0.8222222222222221,0.0,0.9689081706434594,0.0,2076672.0,0.4294494474300244,276.77777777777777
2024-02-04 06:19:00,2.0,0.3094299720986366,143410392.0,1.0888888888888888,0.0,0.9917793688675692,0.0,2076672.0,0.59965487056004,374.0222222222222
2024-02-04 06:20:00,2.0,0.3291415202287588,143796848.0,0.7999999999999999,0.0,0.9939652112176924,0.0,2076672.0,0.3756064238239811,264.66666666666663
2024-02-04 06:21:00,2.0,0.3205205607410911,134744410.0,0.6444444444444444,0.0,0.9956140350877444,0.0,2076672.0,0.2972509846099643,229.2888888888889
2024-02-04 06:22:00,2.0,0.3238914593920692,136347774.0,0.8888888888888887,0.0,1.0053440213761298,0.0,2076672.0,0.4913386485886341,334.9111111111111
2024-02-04 06:23:00,2.0,0.3332420143557933,150245156.0,0.911111111111111,0.0,0.9882427708929052,0.0,2076672.0,0.5115557719666806,344.1555555555556
2024-02-04 06:24:00,2.0,0.3084960329688179,141972500.0,0.5555555555555555,0.0,1.0028985507246055,0.0,2076672.0,0.2811757136826368,218.3333333333333
2024-02-04 06:25:00,2.0,0.2956588003750303,159341132.0,0.5555555555555555,0.0,0.9905397885364804,0.0,2076672.0,0.2649351684660216,210.1555555555556
2024-02-04 06:26:00,2.0,0.2959951310297988,149779656.0,0.6222222222222221,0.0,1.0223912125052348,0.0,2076672.0,0.358818409528673,232.2222222222222
2024-02-04 06:27:00,2.0,0.288083076328463,149057806.0,0.8444444444444443,0.0,0.9909909909911292,0.0,2076672.0,0.448884666775317,311.99999999999994
2024-02-04 06:28:00,2.0,0.2717079056785036,159677806.0,0.7555555555555555,0.0,0.9975062344141148,0.0,2076672.0,0.3981444295240303,287.5777777777777
2024-02-04 06:29:00,2.0,0.3077932816785657,175847802.0,0.9333333333333332,0.0,1.010191846522757,0.0,2076672.0,0.525479107576653,351.5555555555555
2024-02-04 06:30:00,2.0,0.3299910903406933,176781466.0,0.7999999999999999,0.0,1.0048510048509551,0.0,2076672.0,0.4655254899173752,316.7555555555556
2024-02-04 06:31:00,2.0,0.3368619258047783,167094796.0,0.711111111111111,0.0,1.0041265474551826,0.0,2076672.0,0.3501743565173532,259.4
2024-02-04 06:32:00,2.0,0.3392229058261825,178362872.0,0.9777777777777776,0.0,1.0132890365449798,0.0,2076672.0,0.5268024208100811,343.91111111111104
2024-02-04 06:33:00,2.0,0.3598950012880123,152250062.0,1.133333333333333,0.0222222222222222,0.9740112994350062,0.8333333333333419,2076672.0,0.6879811300699731,425.55555555555554
2024-02-04 06:34:00,2.0,0.3623643530310411,136083078.0,0.9333333333333332,0.0,0.9805555555554604,0.0,2076672.0,0.5186187416693407,345.68888888888887
2024-02-04 06:35:00,2.0,0.359673428675356,151110146.0,0.7777777777777777,0.0,1.0212335692619734,0.0,2076672.0,0.3962331733573357,283.08888888888885
2024-02-04 06:36:00,2.0,0.360050042883536,132083016.0,0.9555555555555556,0.0222222222222222,1.0077519379844462,0.8333333333333353,2076672.0,0.5472641417366648,358.9999999999999
2024-02-04 06:37:00,2.0,0.3744546875781482,128626416.0,0.911111111111111,0.0,0.9892086330936268,0.0,2076672.0,0.4834058254140503,337.3111111111111
2024-02-04 06:38:00,2.0,0.3612042950534128,116607712.0,0.9333333333333332,0.0,1.0086313422129345,0.0,2076672.0,0.507183122904406,346.0666666666666
2024-02-04 06:39:00,2.0,0.3607108590350688,135191740.0,0.8666666666666666,0.0,0.9883296863602684,0.0,2076672.0,0.5105429618686924,348.5777777777777
2024-02-04 06:40:00,2.0,0.3530039984335319,128921276.0,0.5555555555555555,0.0,1.004901960784664,0.0,2076672.0,0.2708029204453301,214.84444444444443
2024-02-04 06:41:00,2.0,0.3291015250057107,138724090.0,0.6888888888888888,0.0,1.0008271298595384,0.0,2076672.0,0.3538036672126605,256.77777777777777
2024-02-04 06:42:00,2.0,0.3200352708440126,143923406.0,0.8222222222222222,0.0,0.9999999999999624,0.0,2076672.0,0.4582659903720648,313.5777777777778
2024-02-04 06:43:00,2.0,0.3098271524497939,146436316.0,0.7777777777777777,0.0,0.9980315448710276,0.0,2076672.0,0.3995288742420461,287.8666666666666
2024-02-04 06:44:00,2.0,0.2852436266282229,152581628.0,0.6444444444444444,0.0,1.0070493454181406,0.0,2076672.0,0.3110948399426522,237.6
2024-02-04 06:45:00,2.0,0.304625766221874,148641460.0,0.7999999999999998,0.0,1.006982726938687,0.0,2076672.0,0.4206281547780401,298.3999999999999
2024-02-04 06:46:00,2.0,0.3194871907015286,136363994.0,0.8666666666666666,0.0,0.9877873563217644,0.0,2076672.0,0.4981475487286134,328.8666666666666
2024-02-04 06:47:00,2.0,0.3068676531898117,159404254.0,0.7777777777777777,0.0,1.0021231422506631,0.0,2076672.0,0.4185296906259855,298.5777777777777
2024-02-04 06:48:00,2.0,0.3112126349287285,152835696.0,0.6888888888888888,0.0,1.0111910471623264,0.0,2076672.0,0.3496864868266673,254.66666666666663
2024-02-04 06:49:00,2.0,0.3098640541106139,168154606.0,0.6222222222222221,0.0,1.022067363530761,0.0,2076672.0,0.2857672429160088,231.2
2024-02-04 06:50:00,2.0,0.2802204087134707,173097164.0,0.4444444444444444,0.0,0.9933774834439087,0.0,2076672.0,0.1897957130586738,160.4222222222222
2024-02-04 06:51:00,2.0,0.2509477415311834,164973146.0,0.4888888888888888,0.0,0.9854497354495112,0.0,2076672.0,0.2279255525973574,187.08888888888885
2024-02-04 06:52:00,2.0,0.2274485919963293,165029512.0,0.577792593251058,0.0,0.9925722731076848,0.0,2076672.0,0.2649909010654014,215.4712634141764
2024-02-04 06:53:00,2.0,0.23524056816859,167405148.0,0.7777777777777777,0.0,1.0076743410076032,0.0,2076672.0,0.4269989618179999,294.51111111111106
2024-02-04 06:54:00,2.0,0.2401988688659234,162241220.0,0.6222222222222221,0.0,0.9965034965034276,0.0,2076672.0,0.2720136504727137,216.2
2024-02-04 06:55:00,2.0,0.2566933102042534,148387856.0,0.7777777777777777,0.0222222222222222,1.0160965794768189,0.8333333333333343,2076672.0,0.4053597556359946,283.1333333333333
2024-02-04 06:56:00,2.0,0.282528155128668,149264882.0,0.6888888888888889,0.0,0.9967547519703164,0.0,2076672.0,0.3268895503220362,249.3333333333333
2024-02-04 06:57:00,2.0,0.282955695565487,137360088.0,0.6222222222222221,0.0,1.0046828437633308,0.0,2076672.0,0.2569046087846545,214.44444444444443
2024-02-04 06:58:00,2.0,0.2531203659209455,147712410.0,0.5111111111111111,0.0,1.0117939168217576,0.0,2076672.0,0.2209691102406236,189.77777777777777
2024-02-04 06:59:00,2.0,0.2557129942549832,152390180.0,0.5111111111111111,0.0,1.001157407407254,0.0,2076672.0,0.238084024478636,195.97777777777776
2024-02-04 07:00:00,2.0,0.23317755072938,151724874.0,0.4666666666666665,0.0,0.999999999999944,0.0,2076672.0,0.2185807960413131,185.46666666666667
2024-02-04 07:01:00,2.0,0.2170960879229494,143664160.0,0.4666666666666665,0.0,1.0096818810514183,0.0,2076672.0,0.1993453390812711,170.51111111111106
2024-02-04 07:02:00,1.0,0.4075667494817018,136511388.0,0.3555555555555555,0.0222222222222222,1.0497835497833818,1.1111111111111118,2076672.0,0.6808987364879706,155.66666666666663
2024-02-04 07:03:00,1.0,0.4011624789439743,74077152.0,0.3999999999999999,0.0,0.9943502824858456,0.0,1064960.0,0.4889060273053331,186.7333333333333
2024-02-04 07:04:00,1.0,0.3750157701431901,73439568.0,0.3777777777777777,0.0,1.0106899902820907,0.0,1064960.0,0.4287590777613067,173.17777777777775
2024-02-04 07:05:00,1.0,0.3571650927561272,75056846.0,0.3333333333333333,0.0,0.9844961240308604,0.0,1064960.0,0.3675971737799131,148.2222222222222
2024-02-04 07:06:00,1.0,0.3469192572177434,81259514.0,0.311111111111111,0.0,1.0101010101005763,0.0,1064960.0,0.3282577752839929,134.97777777777776
2024-02-04 07:07:00,1.0,0.3661930211410952,89139296.0,0.5333333333333332,0.0,0.9967547519703585,0.0,1064960.0,0.688990726399965,244.6222222222222
2024-02-04 07:08:00,1.0,0.3782502319759857,73132712.0,0.4666666666666666,0.0,0.9829867674859224,0.0,1064960.0,0.5866485379359737,218.08888888888885
2024-02-04 07:09:00,1.0,0.3842723181845729,81807816.0,0.3999999999999999,0.0,0.9774436090227954,0.0,1064960.0,0.4440157853866616,177.79999999999998
2024-02-04 07:10:00,1.0,0.3842858003901519,75447854.0,0.2888888888888888,0.0,0.9881121824123158,0.0,1064960.0,0.3255326544648577,133.57777777777775
2024-02-04 07:11:00,1.0,0.3839153465507295,89679166.0,0.311111111111111,0.0,0.9963768115941188,0.0,1064960.0,0.3602495872827506,147.57777777777775
2024-02-04 07:12:00,1.0,0.3296454561902653,81452444.0,0.311111111111111,0.0,1.0198300283289867,0.0,1064960.0,0.3410709543306484,140.46666666666664
2024-02-04 07:13:00,1.0,0.3211480198937017,80528164.0,0.3777777777777777,0.0,1.0060060060063052,0.0,1064960.0,0.4210212191626843,169.28888888888886
2024-02-04 07:14:00,1.0,0.3077786809755781,85776756.0,0.2666666666666666,0.0,1.0093299406272624,0.0,1064960.0,0.3170221607946014,129.95555555555555
2024-02-04 07:15:00,1.0,0.3156510173952964,86345146.0,0.3555555555555555,0.0,0.9945609945613552,0.0,1064960.0,0.4163636134972847,160.1111111111111
2024-02-04 07:16:00,1.0,0.325216610384493,88801070.0,0.3555555555555555,0.0,0.9832134292564716,0.0,1064960.0,0.4368706168720032,171.77777777777777
2024-02-04 07:17:00,1.0,0.3290465988618404,93137644.0,0.311111111111111,0.0,1.0082304526747656,0.0,1064960.0,0.357299427156052,147.0
2024-02-04 07:18:00,1.0,0.3262800312920691,88632618.0,0.3777777777777777,0.0,0.9965635738831838,0.0,1064960.0,0.4420696948560368,165.2222222222222
2024-02-04 07:19:00,1.0,0.3514204820824796,89834586.0,0.4222222222222221,0.0,0.9846972721224724,0.0,1064960.0,0.5315100175853198,200.4
2024-02-04 07:20:00,1.0,0.3470240605582396,86300600.0,0.311111111111111,0.0,0.9989142236697648,0.0,1064960.0,0.3536159510746184,140.5111111111111
2024-02-04 07:21:00,1.0,0.3448266229001613,93945488.0,0.3555555555555555,0.0,0.9943977591036935,0.0,1064960.0,0.4176744128600125,164.84444444444443
2024-02-04 07:22:00,1.0,0.3484539594269768,91422970.0,0.3555555555555555,0.0,0.995024875621906,0.0,1064960.0,0.3897006484399756,158.57777777777778
2024-02-04 07:23:00,1.0,0.3236747512897576,97919870.0,0.311111111111111,0.0,1.001001001001148,0.0,1064960.0,0.3458015150479817,144.6222222222222
2024-02-04 07:24:00,1.0,0.3143300362485194,99464846.0,0.2888888888888888,0.0,0.9978768577499768,0.0,1064960.0,0.3118386227399473,128.73333333333332
2024-02-04 07:25:00,1.0,0.3085127186162379,95855048.0,0.2666666666666666,0.0,1.000000000000131,0.0,1064960.0,0.322947527457308,129.77777777777777
2024-02-04 07:26:00,1.0,0.2956602082272197,94252248.0,0.2888888888888888,0.0,0.9764309764312684,0.0,1064960.0,0.3241628836906308,133.64444444444445
2024-02-04 07:27:00,1.0,0.2694156094252317,98896220.0,0.1777777777777777,0.0,1.0272536687631468,0.0,1064960.0,0.2192140769987366,82.9111111111111
2024-02-04 07:28:00,1.0,0.2726229154503932,98338342.0,0.3555555555555555,0.0,1.0256410256409203,0.0,1064960.0,0.3757024683160034,156.84444444444443
2024-02-04 07:29:00,1.0,0.283178329148999,97648814.0,0.3777777777777777,0.0,1.0117434507676162,0.0,1064960.0,0.4095876462399752,166.5111111111111
2024-02-04 07:30:00,1.0,0.2973210263070516,101946140.0,0.3555555555555555,0.0,1.0018726591759963,0.0,1064960.0,0.41814405497326,167.02222222222218
2024-02-04 07:31:00,1.0,0.2995334570410943,104784574.0,0.2888888888888888,0.0,0.9722222222225974,0.0,1064960.0,0.3104899595760585,127.6222222222222
2024-02-04 07:32:00,1.0,0.3197891438936753,105042348.0,0.3333333333333333,0.0,0.9884332281811158,0.0,1064960.0,0.3453736611520147,143.57777777777775
2024-02-04 07:33:00,1.0,0.2949633695140203,90567018.0,0.2666666666666666,0.0222222222222222,0.9958071278828764,1.111111111111104,1064960.0,0.2957617297946631,121.24444444444444
2024-02-04 07:34:00,1.0,0.3024544159616353,82276332.0,0.3333333333333333,0.0,0.991207034372704,0.0,1064960.0,0.3872058420572533,156.4444444444444
2024-02-04 07:35:00,1.0,0.2919449891916366,75865226.0,0.2889081494321844,0.0,0.9819853463135696,0.0,1064960.0,0.3219129108059609,129.58641687223593
2024-02-04 07:36:00,1.0,0.2938109594236064,82666154.0,0.311111111111111,0.0,1.028571428571824,0.0,1064960.0,0.3278708122546525,136.48888888888888
2024-02-04 07:37:00,1.0,0.3031269371632007,71998698.0,0.3777777777777777,0.0,1.0000000000002292,0.0,1064960.0,0.4275574946626503,169.5111111111111
2024-02-04 07:38:00,1.0,0.3157677227478362,82344282.0,0.3333333333333333,0.0,1.0019841269839442,0.0,1064960.0,0.3875393920774002,156.31111111111107
2024-02-04 07:39:00,1.0,0.2960580808695702,74636932.0,0.2222222222222222,0.0,0.99870298313887,0.0,1064960.0,0.2389578732719955,94.7111111111111
2024-02-04 07:40:00,1.0,0.3004716036467351,86869784.0,0.3333333333333333,0.0,0.999999999999838,0.0,1064960.0,0.3734449066839905,150.4444444444444
2024-02-04 07:41:00,1.0,0.3122807227248447,81511676.0,0.3777777777777777,0.0,1.0014619883038092,0.0,1064960.0,0.4299296222587944,169.4444444444444
2024-02-04 07:42:00,1.0,0.3062031430902545,76095244.0,0.3555555555555555,0.0,1.0089020771513153,0.0,1064960.0,0.3784205401600027,156.37777777777777
2024-02-04 07:43:00,1.0,0.3201759561806341,82822566.0,0.4222222222222221,0.0,1.0060362173041162,0.0,1064960.0,0.500994662892063,195.2222222222222
2024-02-04 07:44:00,1.0,0.3482976411652646,79420010.0,0.3555555555555555,0.0,1.006842619746192,0.0,1064960.0,0.4155358764840807,164.35555555555555
2024-02-04 07:45:00,1.0,0.3482589216266312,81305314.0,0.311111111111111,0.0,1.0082304526747656,0.0,1064960.0,0.3601439002880412,145.37777777777777
2024-02-04 07:46:00,1.0,0.3392519796173963,87292560.0,0.311111111111111,0.0,1.0077519379847997,0.0,1064960.0,0.3407158321186331,140.84444444444443
2024-02-04 07:47:00,1.0,0.334355225424837,93240746.0,0.311111111111111,0.0,0.9863013698631832,0.0,1064960.0,0.3687708467758985,148.26666666666665
2024-02-04 07:48:00,1.0,0.2800457312479523,88972810.0,0.2444444444444444,0.0,1.0050890585244812,0.0,1064960.0,0.2771769215786571,114.55555555555554
2024-02-04 07:49:00,1.0,0.2553371353298918,86608236.0,0.2222222222222222,0.0,1.0060606060610302,0.0,1064960.0,0.2311390060212773,92.48888888888888
2024-02-04 07:50:00,1.0,0.2616513724609311,91765278.0,0.2444444444444444,0.0,1.014023732469978,0.0,1064960.0,0.2594388519494069,108.53333333333332
2024-02-04 07:51:00,1.0,0.2633822489025888,87804272.0,0.3333333333333333,0.0,1.0080645161290014,0.0,1064960.0,0.3898467208467475,154.88888888888886
2024-02-04 07:52:00,1.0,0.2682743126263299,93914486.0,0.3555555555555555,0.0,1.0064635272389386,0.0,1064960.0,0.3886565401932328,159.15555555555554
2024-02-04 07:53:00,1.0,0.2830821135295753,88386102.0,0.3333333333333333,0.0,0.9909909909909188,0.0,1064960.0,0.3726363747119697,150.86666666666667
2024-02-04 07:54:00,1.0,0.292650377577432,93180800.0,0.2444444444444444,0.0,1.048513302034041,0.0,1064960.0,0.2619570676427697,108.8222222222222
2024-02-04 07:55:00,1.0,0.3195776351514318,92368850.0,0.3999999999999999,0.0,0.9797657082002604,0.0,1064960.0,0.4652435125213633,182.1777777777777
2024-02-04 07:56:00,1.0,0.3243547009267531,101914636.0,0.3555555555555555,0.0,1.0098302055404471,0.0,1064960.0,0.4080333360546216,162.6222222222222
2024-02-04 07:57:00,1.0,0.3261012086999385,108789132.0,0.3999999999999999,0.0,1.0106085985484958,0.0,1064960.0,0.4714698269599893,185.1111111111111
2024-02-04 07:58:00,1.0,0.3376774141616845,92552006.0,0.311111111111111,0.0,0.9919766593728556,0.0,1064960.0,0.3299457719879536,139.59999999999997
2024-02-04 07:59:00,1.0,0.342693288655054,101104462.0,0.2888888888888888,0.0,0.9978768577497422,0.0,1064960.0,0.3245435707320614,132.17777777777778
2024-02-04 08:00:00,1.0,0.3320526607764864,100231490.0,0.3555555555555555,0.0,0.9990917347863676,0.0,1064960.0,0.3932095394027212,157.9111111111111
2024-02-04 08:01:00,1.0,0.3286209802053211,94847208.0,0.3555555555555555,0.0,0.9846431797651084,0.0,1064960.0,0.419728994996023,162.93333333333334
2024-02-04 08:02:00,1.0,0.3254886251172251,100059484.0,0.4005875283749499,0.0,1.0233758470613636,0.0,1064960.0,0.4657138447086256,173.83273245204077
2024-02-04 08:03:00,1.0,0.3307336853466084,92849642.0,0.2888888888888888,0.0,0.974025974025842,0.0,1064960.0,0.3363679856120195,136.48888888888888
2024-02-04 08:04:00,1.0,0.3406492286230183,102300868.0,0.3333333333333333,0.0,0.9857035364932712,0.0,1064960.0,0.3926861620479729,154.68888888888887
2024-02-04 08:05:00,1.0,0.3345732163482097,102157780.0,0.2888888888888888,0.0,0.9930715935336806,0.0,1064960.0,0.3320788997893997,129.15555555555554
2024-02-04 08:06:00,1.0,0.316407784388554,107915080.0,0.2888888888888888,0.0,1.0117434507674878,0.0,1064960.0,0.3062522870639339,127.7111111111111
2024-02-04 08:07:00,1.0,0.2900938280294616,107109676.0,0.2888888888888888,0.0,1.0206297502714765,0.0,1064960.0,0.3265527487280209,135.13333333333333
2024-02-04 08:08:00,1.0,0.2904143895377442,94605950.0,0.2666666666666666,0.0,0.993710691823272,0.0,1064960.0,0.2841957731239291,119.48888888888888
2024-02-04 08:09:00,1.0,0.2701340943900039,111656050.0,0.2444444444444444,0.0,1.0314465408803284,0.0,1064960.0,0.2518796572545232,104.2
2024-02-04 08:10:00,1.0,0.2760664655147563,85610022.0,0.3555555555555555,0.0222222222222222,0.9235818096575388,0.8333333333333384,1064960.0,0.4524490392880462,151.4444444444444
2024-02-04 08:11:00,1.0,0.2941029702482665,68665384.0,0.3777777777777777,0.0,0.9964157706094966,0.0,1064960.0,0.4346218502265815,169.86666666666665
2024-02-04 08:12:00,1.0,0.2940208634776166,70430012.0,0.2888888888888888,0.0,1.0095238095237575,0.0,1064960.0,0.3162412637159487,128.77777777777777
2024-02-04 08:13:00,1.0,0.3049242278682059,71781048.0,0.3333333333333333,0.0,1.0028860028857696,0.0,1064960.0,0.3750249081839755,153.37777777777774
2024-02-04 08:14:00,1.0,0.3155706842996187,66752084.0,0.2888888888888888,0.0,1.004273504273769,0.0,1064960.0,0.3151955824238972,129.6
2024-02-04 08:15:00,1.0,0.3383662009578446,70817868.0,0.5111111111111111,0.0,0.9813084112148128,0.0,1064960.0,0.6490381353627372,233.06666666666663
2024-02-04 08:16:00,1.0,0.3323898843533664,74851396.0,0.2888888888888888,0.0,0.987318840579387,0.0,1064960.0,0.3084565775812397,126.46666666666664
2024-02-04 08:17:00,1.0,0.3341159336223682,80144052.0,0.3333333333333333,0.0,1.0095238095242427,0.0,1064960.0,0.3541588608973711,146.68888888888887
2024-02-04 08:18:00,1.0,0.3117621875302219,78239220.0,0.311111111111111,0.0,1.0033167495853743,0.0,1064960.0,0.3336459584666209,132.28888888888886
2024-02-04 08:19:00,1.0,0.3180848630867967,76665162.0,0.2444444444444444,0.0,1.0314465408800353,0.0,1064960.0,0.2788245911226608,115.66666666666666
2024-02-04 08:20:00,1.0,0.2702917560629502,74544422.0,0.2444444444444444,0.0,1.0235131396952322,0.0,1064960.0,0.2682817728038981,107.93333333333332
2024-02-04 08:21:00,1.0,0.2777295568045166,85738310.0,0.3555318534319934,0.0,0.9983807260033551,0.0,1064960.0,0.3844102278258268,153.72308512765815
2024-02-04 08:22:00,1.0,0.228814901127885,85543466.0,0.0888888888888888,0.0,1.0165484633568933,0.0,1064960.0,0.091850154708005,28.77777777777777
2024-02-04 08:23:00,1.0,0.1934613985882759,83327316.0,0.0444444444444444,0.0,0.9604519774034386,0.0,1064960.0,0.0532915621400707,18.95555555555556
2024-02-04 08:24:00,1.0,0.1787991356676601,81115728.0,0.2444444444444444,0.0,0.9541062801932924,0.0,1064960.0,0.2581547286680123,109.8222222222222
2024-02-04 08:25:00,1.0,0.1854336165567552,80472198.0,0.2888888888888888,0.0,0.982776089158748,0.0,1064960.0,0.3235506585693504,132.55555555555554
2024-02-04 08:26:00,1.0,0.1890514778058009,83130152.0,0.2888888888888888,0.0,0.9748427672955452,0.0,1064960.0,0.3361766438879538,139.68888888888887
2024-02-04 08:27:00,1.0,0.2430834960006318,91761724.0,0.3555555555555555,0.0,1.0117434507676162,0.0,1064960.0,0.3786871309840017,154.84444444444443
2024-02-04 08:28:00,1.0,0.2727246249775135,75757774.0,0.1999999999999999,0.0,0.9965635738828338,0.0,1064960.0,0.2287012727906461,91.24444444444444
2024-02-04 08:29:00,1.0,0.2686239761540276,90064602.0,0.2222222222222222,0.0,1.0144927536230814,0.0,1064960.0,0.2491483112147233,102.6
2024-02-04 08:30:00,1.0,0.2605023288723773,88084538.0,0.2444444444444444,0.0,1.0000000000008094,0.0,1064960.0,0.2683236522400079,111.9111111111111
2024-02-04 08:31:00,1.0,0.2363589923677329,94456812.0,0.1777777777777777,0.0,0.9925925925927002,0.0,1064960.0,0.2217170126866083,83.64444444444443
2024-02-04 08:32:00,1.0,0.2098769828660362,93447144.0,0.1777777777777777,0.0,1.0227272727268324,0.0,1064960.0,0.2057020758399946,80.48888888888888
2024-02-04 08:33:00,1.0,0.2007330140420065,89018626.0,0.2666666666666666,0.0,0.996563573883249,0.0,1064960.0,0.29658285301723,123.26666666666664
2024-02-04 08:34:00,1.0,0.1961968852521423,91141956.0,0.1333333333333333,0.0,0.9803921568625116,0.0,1064960.0,0.1611399147425881,54.977777777777774
2024-02-04 08:35:00,1.0,0.2048273354123798,92065758.0,0.311111111111111,0.0,1.0270774976658112,0.0,1064960.0,0.3372034519240467,133.46666666666664
2024-02-04 08:36:00,1.0,0.2253361641257924,90330490.0,0.2888888888888888,0.0,0.9770114942528833,0.0,1064960.0,0.3076389155572591,129.51111111111112
2024-02-04 08:37:00,1.0,0.2092152894382023,105366212.0,0.0666666666666666,0.0,1.002710027100408,0.0,1064960.0,0.0759203265760301,24.93333333333333
2024-02-04 08:38:00,1.0,0.1660648590838849,96400794.0,0.0222222222222222,0.0,0.8333333333304713,0.0,1064960.0,0.0249519838466205,5.7333333333333325
2024-02-04 08:39:00,1.0,0.1717058952132578,90366492.0,0.2222222222222222,0.0,1.0220125786162229,0.0,1064960.0,0.2440796889959834,99.3111111111111
2024-02-04 08:40:00,1.0,0.139618688495327,93543120.0,0.1333333333333333,0.0,0.985663082436447,0.0,1064960.0,0.152210878979901,50.8
